asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B00S4RM1XK,super,0.0,0.0,0.03125,0.09375,0.0,0.5625,0.0,0.03125,0.0,0.28125
B00S4RM1XK,soft,0.03571428571428571,0.0,0.03571428571428571,0.17857142857142858,0.0,0.4642857142857143,0.03571428571428571,0.0,0.03571428571428571,0.21428571428571427
B00S4RM1XK,gift,0.0,0.0,0.2,0.04,0.2,0.28,0.0,0.0,0.0,0.28
B00S4RM1XK,color,0.01818181818181818,0.0,0.03636363636363636,0.16363636363636364,0.01818181818181818,0.34545454545454546,0.01818181818181818,0.09090909090909091,0.03636363636363636,0.2727272727272727
B00S4RM1XK,bought,0.0,0.0,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.39285714285714285,0.0,0.0,0.0,0.2857142857142857
B00S4RM1XK,beanie boo,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666
B00TSV67XG,great,0.0,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.0,0.0,0.14285714285714285
B00TSV67XG,easy,0.037037037037037035,0.0,0.14814814814814814,0.14814814814814814,0.0,0.37037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.2222222222222222
B00TSV67XG,sturdy,0.02857142857142857,0.0,0.17142857142857143,0.05714285714285714,0.08571428571428572,0.5142857142857142,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572
B00TSV67XG,cute,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00TSV67XG,product,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
B00TSV67XG,perfect,0.0,0.0,0.25925925925925924,0.2222222222222222,0.037037037037037035,0.25925925925925924,0.0,0.0,0.0,0.2222222222222222
B00TSV67XG,quality,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00TSV67XG,look,0.0,0.0,0.2,0.1,0.1,0.3,0.1,0.0,0.0,0.2
B00TSV67XG,nice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,super,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0
B00TWG57CY,product,0.06741573033707865,0.033707865168539325,0.12359550561797752,0.1348314606741573,0.056179775280898875,0.25842696629213485,0.11235955056179775,0.07865168539325842,0.0,0.1348314606741573
B00TWG57CY,product_recipient,0.04861111111111111,0.013888888888888888,0.1527777777777778,0.09722222222222222,0.10416666666666667,0.2638888888888889,0.0763888888888889,0.05555555555555555,0.006944444444444444,0.18055555555555555
B00TWG57CY,great,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.15384615384615385
B00TWG57CY,bruder,0.03571428571428571,0.017857142857142856,0.08928571428571429,0.10714285714285714,0.10714285714285714,0.16071428571428573,0.17857142857142858,0.19642857142857142,0.017857142857142856,0.08928571428571429
B00TWG57CY,quality,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.25,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.14285714285714285
B00TWG57CY,one,0.058823529411764705,0.029411764705882353,0.0,0.17647058823529413,0.058823529411764705,0.3235294117647059,0.14705882352941177,0.14705882352941177,0.0,0.058823529411764705
B00TWG57CY,back,0.12727272727272726,0.01818181818181818,0.10909090909090909,0.07272727272727272,0.07272727272727272,0.16363636363636364,0.2,0.12727272727272726,0.01818181818181818,0.09090909090909091
B00TWG57CY,play,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0
B00TWG57CY,light,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.13157894736842105,0.21052631578947367,0.15789473684210525,0.0,0.02631578947368421
B00TWG57CY,part,0.08333333333333333,0.041666666666666664,0.125,0.25,0.041666666666666664,0.25,0.125,0.041666666666666664,0.0,0.041666666666666664
B00V8LIPFW,product,0.07446808510638298,0.031914893617021274,0.11702127659574468,0.14893617021276595,0.05319148936170213,0.2553191489361702,0.11702127659574468,0.07446808510638298,0.0,0.1276595744680851
B00V8LIPFW,product_recipient,0.059602649006622516,0.019867549668874173,0.1456953642384106,0.09933774834437085,0.09933774834437085,0.2582781456953642,0.07947019867549669,0.059602649006622516,0.006622516556291391,0.17218543046357615
B00V8LIPFW,great,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.0,0.13043478260869565
B00V8LIPFW,bruder,0.034482758620689655,0.017241379310344827,0.08620689655172414,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.1724137931034483,0.1896551724137931,0.017241379310344827,0.10344827586206896
B00V8LIPFW,quality,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.25,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.14285714285714285
B00V8LIPFW,year,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.3333333333333333,0.23809523809523808,0.0,0.0
B00V8LIPFW,light,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.11904761904761904,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.0,0.023809523809523808
B00V8LIPFW,one,0.058823529411764705,0.029411764705882353,0.0,0.17647058823529413,0.058823529411764705,0.3235294117647059,0.14705882352941177,0.14705882352941177,0.0,0.058823529411764705
B00V8LIPFW,back,0.12727272727272726,0.01818181818181818,0.10909090909090909,0.07272727272727272,0.07272727272727272,0.16363636363636364,0.2,0.12727272727272726,0.01818181818181818,0.09090909090909091
B00V8LIPFW,play,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0
B0155MEP1C,product,0.04421768707482993,0.05442176870748299,0.12585034013605442,0.11904761904761904,0.04421768707482993,0.2789115646258503,0.10204081632653061,0.05782312925170068,0.034013605442176874,0.13945578231292516
B0155MEP1C,great,0.014285714285714285,0.04285714285714286,0.18571428571428572,0.1,0.08571428571428572,0.24285714285714285,0.08571428571428572,0.04285714285714286,0.014285714285714285,0.18571428571428572
B0155MEP1C,product_recipient,0.038461538461538464,0.038461538461538464,0.14615384615384616,0.1,0.06153846153846154,0.26153846153846155,0.1,0.05384615384615385,0.038461538461538464,0.16153846153846155
B0155MEP1C,fast,0.03278688524590164,0.04918032786885246,0.11475409836065574,0.11475409836065574,0.04918032786885246,0.2459016393442623,0.13114754098360656,0.06557377049180328,0.03278688524590164,0.16393442622950818
B0155MEP1C,one,0.06741573033707865,0.0449438202247191,0.11235955056179775,0.10112359550561797,0.056179775280898875,0.2247191011235955,0.19101123595505617,0.07865168539325842,0.033707865168539325,0.0898876404494382
B0155MEP1C,fun,0.0,0.018518518518518517,0.2777777777777778,0.05555555555555555,0.0,0.3333333333333333,0.037037037037037035,0.018518518518518517,0.0,0.25925925925925924
B0155MEP1C,price,0.025,0.05,0.125,0.125,0.1,0.175,0.175,0.05,0.025,0.15
B0155MEP1C,speed,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.07142857142857142,0.23809523809523808,0.11904761904761904,0.07142857142857142,0.023809523809523808,0.09523809523809523
B0155MEP1C,time,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.07142857142857142,0.047619047619047616,0.2619047619047619,0.07142857142857142,0.07142857142857142,0.023809523809523808,0.11904761904761904
B0155MEP1C,day,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.0967741935483871,0.06451612903225806,0.0967741935483871
B0155MVMFO,product,0.06390977443609022,0.07894736842105263,0.13157894736842105,0.12406015037593984,0.06766917293233082,0.22932330827067668,0.11654135338345864,0.04887218045112782,0.03383458646616541,0.10526315789473684
B0155MVMFO,product_recipient,0.02702702702702703,0.05405405405405406,0.1981981981981982,0.10810810810810811,0.08108108108108109,0.23423423423423423,0.09009009009009009,0.02702702702702703,0.009009009009009009,0.17117117117117117
B0155MVMFO,rc,0.05172413793103448,0.06896551724137931,0.10344827586206896,0.1206896551724138,0.1206896551724138,0.2413793103448276,0.08620689655172414,0.05172413793103448,0.05172413793103448,0.10344827586206896
B0155MVMFO,great,0.046511627906976744,0.023255813953488372,0.2558139534883721,0.06976744186046512,0.09302325581395349,0.27906976744186046,0.046511627906976744,0.0,0.023255813953488372,0.16279069767441862
B0155MVMFO,rc car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0155MVMFO,time,0.08196721311475409,0.11475409836065574,0.32786885245901637,0.04918032786885246,0.01639344262295082,0.06557377049180328,0.2459016393442623,0.06557377049180328,0.0,0.03278688524590164
B0155MVMFO,fun,0.0,0.02127659574468085,0.2553191489361702,0.02127659574468085,0.0425531914893617,0.3191489361702128,0.0851063829787234,0.0,0.0,0.2553191489361702
B0155MVMFO,plastic,0.08163265306122448,0.08163265306122448,0.12244897959183673,0.16326530612244897,0.04081632653061224,0.22448979591836735,0.14285714285714285,0.061224489795918366,0.04081632653061224,0.04081632653061224
B0155MVMFO,price,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667
B0155MVMFO,year,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.0,0.09090909090909091
B015SKSQUW,easy,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0
B015SKSQUW,product,0.10526315789473684,0.09210526315789473,0.039473684210526314,0.17105263157894737,0.02631578947368421,0.2894736842105263,0.02631578947368421,0.09210526315789473,0.07894736842105263,0.07894736842105263
B015SKSQUW,look,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.3076923076923077,0.05128205128205128,0.358974358974359,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693
B015SKSQUW,product_recipient,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.20833333333333334
B015SKSQUW,super,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
B015SKSQUW,costume,0.03333333333333333,0.03333333333333333,0.2,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333
B015SKSQUW,wa,0.08571428571428572,0.08571428571428572,0.17142857142857143,0.05714285714285714,0.05714285714285714,0.2,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.11428571428571428
B015SKSQUW,day,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.34615384615384615,0.07692307692307693,0.07692307692307693,0.0,0.11538461538461539
B015SKSQUW,review,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.2857142857142857,0.07142857142857142,0.09523809523809523,0.07142857142857142,0.09523809523809523
B015SKSQUW,skin,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.08695652173913043
B0162HF12Q,product,0.06050955414012739,0.0732484076433121,0.13694267515923567,0.10828025477707007,0.05732484076433121,0.21656050955414013,0.14012738853503184,0.06369426751592357,0.03184713375796178,0.11146496815286625
B0162HF12Q,great,0.02,0.06,0.16,0.14,0.06,0.28,0.1,0.02,0.04,0.12
B0162HF12Q,product_recipient,0.02,0.06,0.12,0.09,0.1,0.24,0.15,0.06,0.02,0.14
B0162HF12Q,this car,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.3235294117647059,0.058823529411764705,0.0,0.0,0.08823529411764706
B0162HF12Q,n't,0.0625,0.125,0.1125,0.0875,0.0875,0.2,0.175,0.05,0.025,0.075
B0162HF12Q,fun,0.01639344262295082,0.0,0.29508196721311475,0.01639344262295082,0.01639344262295082,0.32786885245901637,0.01639344262295082,0.01639344262295082,0.0,0.29508196721311475
B0162HF12Q,day,0.125,0.041666666666666664,0.125,0.10416666666666667,0.0625,0.1875,0.16666666666666666,0.10416666666666667,0.0,0.08333333333333333
B0162HF12Q,time,0.05970149253731343,0.014925373134328358,0.2835820895522388,0.07462686567164178,0.04477611940298507,0.1044776119402985,0.19402985074626866,0.11940298507462686,0.05970149253731343,0.04477611940298507
B0162HF12Q,drive,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.022727272727272728,0.045454545454545456,0.18181818181818182,0.20454545454545456,0.06818181818181818,0.022727272727272728,0.13636363636363635
B0162HF12Q,rc car,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857
B016YXI7YC,great,0.05555555555555555,0.06944444444444445,0.16666666666666666,0.125,0.06944444444444445,0.18055555555555555,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.1111111111111111
B016YXI7YC,product,0.07746478873239436,0.09154929577464789,0.11267605633802817,0.08450704225352113,0.056338028169014086,0.18309859154929578,0.19014084507042253,0.09154929577464789,0.056338028169014086,0.056338028169014086
B016YXI7YC,one,0.13178294573643412,0.06976744186046512,0.10077519379844961,0.09302325581395349,0.046511627906976744,0.15503875968992248,0.21705426356589147,0.09302325581395349,0.03875968992248062,0.05426356589147287
B016YXI7YC,time,0.1103448275862069,0.06896551724137931,0.1793103448275862,0.07586206896551724,0.041379310344827586,0.15172413793103448,0.21379310344827587,0.07586206896551724,0.041379310344827586,0.041379310344827586
B016YXI7YC,battery,0.0425531914893617,0.22340425531914893,0.1276595744680851,0.1276595744680851,0.031914893617021274,0.14893617021276595,0.24468085106382978,0.02127659574468085,0.0,0.031914893617021274
B016YXI7YC,flight,0.06329113924050633,0.10126582278481013,0.1518987341772152,0.0759493670886076,0.0379746835443038,0.12658227848101267,0.22784810126582278,0.08860759493670886,0.08860759493670886,0.0379746835443038
B016YXI7YC,quad,0.04225352112676056,0.07042253521126761,0.1267605633802817,0.15492957746478872,0.07042253521126761,0.2535211267605634,0.09859154929577464,0.04225352112676056,0.04225352112676056,0.09859154929577464
B016YXI7YC,motor,0.09411764705882353,0.10588235294117647,0.10588235294117647,0.11764705882352941,0.07058823529411765,0.1411764705882353,0.17647058823529413,0.07058823529411765,0.058823529411764705,0.058823529411764705
B016YXI7YC,fun,0.0,0.02857142857142857,0.2571428571428571,0.0,0.0,0.22857142857142856,0.14285714285714285,0.08571428571428572,0.02857142857142857,0.22857142857142856
B016YXI7YC,review,0.1044776119402985,0.05970149253731343,0.1044776119402985,0.14925373134328357,0.0,0.19402985074626866,0.1791044776119403,0.08955223880597014,0.04477611940298507,0.07462686567164178
B017AYXV9U,product,0.0730593607305936,0.1278538812785388,0.1278538812785388,0.0958904109589041,0.0593607305936073,0.1689497716894977,0.1506849315068493,0.0639269406392694,0.0410958904109589,0.091324200913242
B017AYXV9U,truck,0.05394190871369295,0.058091286307053944,0.1078838174273859,0.2987551867219917,0.04149377593360996,0.16597510373443983,0.12033195020746888,0.03319502074688797,0.02074688796680498,0.0995850622406639
B017AYXV9U,fun,0.03608247422680412,0.02577319587628866,0.2268041237113402,0.08247422680412371,0.03608247422680412,0.24742268041237114,0.08247422680412371,0.030927835051546393,0.010309278350515464,0.22164948453608246
B017AYXV9U,great,0.03389830508474576,0.05084745762711865,0.2033898305084746,0.1016949152542373,0.0847457627118644,0.2033898305084746,0.1016949152542373,0.03389830508474576,0.03389830508474576,0.15254237288135594
B017AYXV9U,product_recipient,0.08609271523178808,0.11920529801324503,0.11920529801324503,0.10596026490066225,0.08609271523178808,0.12582781456953643,0.1456953642384106,0.0728476821192053,0.046357615894039736,0.09271523178807947
B017AYXV9U,time,0.08866995073891626,0.1477832512315271,0.24630541871921183,0.059113300492610835,0.04433497536945813,0.09359605911330049,0.1921182266009852,0.06896551724137931,0.024630541871921183,0.034482758620689655
B017AYXV9U,part,0.08571428571428572,0.11428571428571428,0.13333333333333333,0.11428571428571428,0.0380952380952381,0.18095238095238095,0.12380952380952381,0.0761904761904762,0.047619047619047616,0.08571428571428572
B017AYXV9U,speed,0.0,0.02,0.2,0.18,0.1,0.3,0.06,0.0,0.02,0.12
B017AYXV9U,gift,0.0,0.0,0.25,0.0,0.234375,0.234375,0.03125,0.015625,0.0,0.234375
B017AYXV9U,price,0.0,0.03225806451612903,0.16129032258064516,0.22580645161290322,0.0967741935483871,0.25806451612903225,0.06451612903225806,0.0,0.0,0.16129032258064516
B018VW1X4U,product,0.028368794326241134,0.014184397163120567,0.18439716312056736,0.14184397163120568,0.07092198581560284,0.28368794326241137,0.05673758865248227,0.0425531914893617,0.014184397163120567,0.16312056737588654
B018VW1X4U,product_recipient,0.04597701149425287,0.022988505747126436,0.16091954022988506,0.09195402298850575,0.08045977011494253,0.25287356321839083,0.06896551724137931,0.04597701149425287,0.022988505747126436,0.20689655172413793
B018VW1X4U,great,0.0,0.0,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.3448275862068966,0.0,0.034482758620689655,0.0,0.1724137931034483
B018VW1X4U,nice,0.0,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078
B018VW1X4U,quality,0.0,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.17857142857142858
B018VW1X4U,gift,0.0,0.0,0.2571428571428571,0.05714285714285714,0.17142857142857143,0.2571428571428571,0.0,0.0,0.0,0.2571428571428571
B018VW1X4U,..,0.03125,0.0,0.09375,0.125,0.03125,0.3125,0.09375,0.09375,0.03125,0.1875
B018VW1X4U,seller,0.0,0.0,0.0625,0.1875,0.0625,0.5,0.0,0.0,0.0,0.1875
B018VW1X4U,door,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.0
B018VW1X4U,battery,0.125,0.0625,0.0625,0.0625,0.0625,0.0625,0.25,0.1875,0.0625,0.0625
B01B55BPDY,product,0.01775147928994083,0.03550295857988166,0.13609467455621302,0.11834319526627218,0.029585798816568046,0.40236686390532544,0.0650887573964497,0.03550295857988166,0.023668639053254437,0.13609467455621302
B01B55BPDY,product_recipient,0.006944444444444444,0.05555555555555555,0.1388888888888889,0.09027777777777778,0.027777777777777776,0.3958333333333333,0.06944444444444445,0.034722222222222224,0.013888888888888888,0.16666666666666666
B01B55BPDY,build,0.015625,0.03125,0.1484375,0.078125,0.0234375,0.4296875,0.0859375,0.0625,0.0234375,0.1015625
B01B55BPDY,k'nex,0.028169014084507043,0.04225352112676056,0.11267605633802817,0.08450704225352113,0.09859154929577464,0.30985915492957744,0.11267605633802817,0.04225352112676056,0.014084507042253521,0.15492957746478872
B01B55BPDY,fun,0.02459016393442623,0.01639344262295082,0.20491803278688525,0.08196721311475409,0.040983606557377046,0.3770491803278688,0.02459016393442623,0.01639344262295082,0.0,0.21311475409836064
B01B55BPDY,piece,0.023809523809523808,0.03571428571428571,0.10714285714285714,0.11904761904761904,0.047619047619047616,0.3333333333333333,0.15476190476190477,0.08333333333333333,0.03571428571428571,0.05952380952380952
B01B55BPDY,motor,0.04411764705882353,0.058823529411764705,0.08823529411764706,0.10294117647058823,0.04411764705882353,0.38235294117647056,0.10294117647058823,0.07352941176470588,0.0,0.10294117647058823
B01B55BPDY,kit,0.057692307692307696,0.057692307692307696,0.1346153846153846,0.09615384615384616,0.057692307692307696,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.0,0.1346153846153846
B01B55BPDY,help,0.0,0.0,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.3611111111111111,0.05555555555555555,0.08333333333333333,0.027777777777777776,0.1111111111111111
B01B55BPDY,great,0.0,0.0,0.1,0.2,0.1,0.5,0.0,0.0,0.0,0.1
B01CA4R218,product,0.06896551724137931,0.05172413793103448,0.08620689655172414,0.06896551724137931,0.06896551724137931,0.3103448275862069,0.10344827586206896,0.10344827586206896,0.0,0.13793103448275862
B01CA4R218,product_recipient,0.02702702702702703,0.02702702702702703,0.13513513513513514,0.05405405405405406,0.08108108108108109,0.35135135135135137,0.08108108108108109,0.02702702702702703,0.0,0.21621621621621623
B01CA4R218,love,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.45454545454545453,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727
B01CA4R218,quality,0.0,0.0,0.2,0.2,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.2
B01CA4R218,nice,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.10526315789473684
B01CA4R218,great,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25
B01CA4R218,awesome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,door,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.047619047619047616
B01CA4R218,came,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285
B01CA4R218,thank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,product,0.03076923076923077,0.13846153846153847,0.09230769230769231,0.1076923076923077,0.03076923076923077,0.2,0.18461538461538463,0.046153846153846156,0.046153846153846156,0.12307692307692308
B01CWSRW62,product_recipient,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.12121212121212122,0.21212121212121213,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.15151515151515152
B01CWSRW62,fun,0.0,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.038461538461538464,0.0,0.038461538461538464,0.2692307692307692
B01CWSRW62,wa,0.09090909090909091,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.21212121212121213,0.06060606060606061,0.06060606060606061,0.12121212121212122
B01CWSRW62,battery,0.07894736842105263,0.2894736842105263,0.02631578947368421,0.07894736842105263,0.0,0.10526315789473684,0.34210526315789475,0.05263157894736842,0.0,0.02631578947368421
B01CWSRW62,great,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111
B01CWSRW62,christmas,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693
B01CWSRW62,money,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,0.14285714285714285
B01CWSRW62,was fun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,waste,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125
