asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B015SKSQUW,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0162HF12Q,product,0.22292250233426705,0.21877428127428125,0.3514214764214765,0.29045829649277927,0.22452113858363862,0.3752769863880974,0.3538077795220652,0.23804855275443515,0.2166666666666667,0.2661668192918193
B0162HF12Q,product_recipient,0.2121212121212121,0.22484848484848485,0.21075757575757578,0.3415824915824916,0.21195286195286195,0.3433811802232854,0.44984848484848483,0.20818181818181816,0.09545454545454546,0.23904428904428904
B0162HF12Q,quality,0.1875,0.15064102564102563,0.27136752136752135,0.13942307692307693,0.24572649572649574,0.20405982905982908,0.16346153846153846,0.0,0.125,0.13942307692307693
B0162HF12Q,battery,0.17833333333333332,0.339017094017094,0.1778846153846154,0.23012820512820512,0.15384615384615385,0.28076923076923077,0.38553685897435896,0.13958333333333334,0.21166666666666667,0.20192307692307693
B0162HF12Q,price,0.0,0.25,0.1976190476190476,0.3119047619047619,0.14285714285714285,0.4871428571428571,0.25,0.25,0.25,0.2976190476190476
B0162HF12Q,box,0.15000000000000002,0.25,0.5,0.25,0.2,0.575,0.29,0.15000000000000002,0.18333333333333335,0.2
B0162HF12Q,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0162HF12Q,speed,0.2222222222222222,0.25,0.26944444444444443,0.2733333333333333,0.2733333333333333,0.44814814814814824,0.2222222222222222,0.16666666666666666,0.0,0.15
B0162HF12Q,controller,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
B016YXI7YC,product,0.1578087421837422,0.1479243493132382,0.1512145262145262,0.20061868686868686,0.14280990173847316,0.3402285503848004,0.2822182867637413,0.16187727616299044,0.1283008658008658,0.14559283309283308
B016YXI7YC,product_recipient,0.2,0.0,1.0,0.0,0.0,0.2,0.6,0.4,0.0,0.0
B016YXI7YC,quality,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.2,0.2,0.2
B016YXI7YC,battery,0.17175925925925928,0.3427414021164021,0.2870899470899471,0.2984126984126984,0.12037037037037036,0.39576719576719577,0.39250992063492063,0.14351851851851852,0.0,0.12037037037037036
B016YXI7YC,price,0.0,0.0,0.2,0.2,0.2,0.4666666666666666,0.0,0.0,0.0,0.2
B016YXI7YC,box,0.0,0.3333333333333333,0.17142857142857143,0.2253968253968254,0.0,0.17142857142857143,0.36547619047619045,0.5,0.14285714285714285,0.2
B016YXI7YC,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B016YXI7YC,speed,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
B016YXI7YC,controller,0.12990196078431374,0.10049019607843138,0.10889355742296919,0.10084033613445378,0.17647058823529413,0.1146125116713352,0.5876750700280111,0.09191176470588236,0.12278244631185807,0.0
B017AYXV9U,product,0.1584951963241437,0.24999791144527986,0.298317843219159,0.21195972387108125,0.15212550607287448,0.33478748955722637,0.3244052591796953,0.18195868459026351,0.11825396825396825,0.2171031746031747
B017AYXV9U,product_recipient,0.19442862544466824,0.2606295447471918,0.22778293135435995,0.3457965509436098,0.21209690487765354,0.2530655042765769,0.2744904695885088,0.19168534080298788,0.15809990662931842,0.243989343989344
B017AYXV9U,quality,0.0,0.125,0.19166666666666665,0.19583333333333333,0.09583333333333333,0.27499999999999997,0.09583333333333333,0.06666666666666667,0.0,0.27499999999999997
B017AYXV9U,battery,0.14156203855029206,0.3194714747940643,0.23491671888053467,0.18008029417907515,0.09901244123380347,0.28080628967281873,0.34042266228660506,0.15353466595968535,0.12486383442265796,0.18018353174603174
B017AYXV9U,price,0.0,0.1111111111111111,0.23555555555555552,0.40925925925925927,0.17037037037037037,0.39841269841269844,0.3055555555555556,0.0,0.0,0.26888888888888884
B017AYXV9U,box,0.1412037037037037,0.1736111111111111,0.3731944444444445,0.25416666666666665,0.12453703703703704,0.5118055555555555,0.21180555555555555,0.1412037037037037,0.11805555555555555,0.178125
B017AYXV9U,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B017AYXV9U,speed,0.0,0.25,0.343560606060606,0.3093073593073593,0.18295454545454545,0.3808539944903581,0.375,0.0,0.09090909090909091,0.21484848484848484
B017AYXV9U,controller,0.0,0.2,0.2833333333333333,0.3333333333333333,0.16666666666666666,0.18333333333333335,0.2,0.0,0.0,0.16666666666666666
B018VW1X4U,product,0.13135822510822512,0.10795454545454546,0.38494640280354564,0.23548510313216192,0.13603896103896104,0.4187479187479187,0.23863636363636365,0.18876262626262627,0.10795454545454546,0.2301887926887927
B018VW1X4U,product_recipient,0.13135822510822512,0.17045454545454547,0.24508477633477635,0.19385822510822512,0.1560760667903525,0.3012265512265512,0.2446969696969697,0.1581439393939394,0.17045454545454547,0.2555916305916306
B018VW1X4U,quality,0.0,0.25,0.16984126984126982,0.16984126984126982,0.16984126984126982,0.21746031746031746,0.47222222222222227,0.25,0.25,0.21746031746031746
B018VW1X4U,battery,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.1875,0.125,0.125
B018VW1X4U,price,0.18055555555555555,0.20833333333333331,0.20039682539682538,0.26190476190476186,0.13392857142857142,0.2896825396825397,0.38541666666666663,0.14583333333333331,0.20833333333333331,0.13392857142857142
B018VW1X4U,box,0.16666666666666666,0.14583333333333331,0.5625,0.14583333333333331,0.0,0.125,0.14583333333333331,0.14583333333333331,0.14583333333333331,0.125
B018VW1X4U,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B018VW1X4U,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B018VW1X4U,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01B55BPDY,product,0.09814814814814815,0.11246031746031745,0.2207421436588103,0.2845366934652649,0.1553030303030303,0.5837148541693995,0.32539682539682546,0.17604166666666665,0.18611111111111112,0.20618971671603248
B01B55BPDY,product_recipient,0.3333333333333333,0.36217948717948717,0.26820913461538465,0.25565268065268065,0.23798076923076922,0.5416437728937729,0.41666666666666663,0.5069444444444444,0.125,0.2673717948717949
B01B55BPDY,quality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01B55BPDY,battery,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666
B01B55BPDY,price,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182
B01B55BPDY,box,0.0,0.3333333333333333,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0
B01B55BPDY,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01B55BPDY,speed,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0
B01B55BPDY,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,product,0.244047619047619,0.1365079365079365,0.48190476190476195,0.2253968253968254,0.1380952380952381,0.629004329004329,0.32380952380952377,0.32380952380952377,0.0,0.30317460317460315
B01CA4R218,product_recipient,0.16666666666666666,0.16666666666666666,0.45,0.3333333333333333,0.25,0.4416666666666667,0.5555555555555555,0.16666666666666666,0.0,0.34375
B01CA4R218,quality,0.0,0.0,0.21666666666666667,0.21666666666666667,0.2,0.4625,0.0,0.0,0.0,0.21666666666666667
B01CA4R218,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,price,0.0,0.0,0.225,0.225,0.2,0.31666666666666665,0.5,0.0,0.0,0.225
B01CA4R218,box,0.14285714285714285,0.14285714285714285,0.5833333333333334,0.0,0.15476190476190477,0.5,0.2857142857142857,0.2857142857142857,0.0,0.16666666666666666
B01CA4R218,color,0.0,0.0,0.2,0.2,0.0,0.7,0.0,0.0,0.0,0.2
B01CA4R218,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,product,0.16666666666666666,0.30925925925925923,0.2472222222222222,0.330952380952381,0.18333333333333335,0.3474358974358974,0.36833333333333335,0.19444444444444442,0.20555555555555557,0.2895833333333333
B01CWSRW62,product_recipient,0.18055555555555555,0.20833333333333331,0.20833333333333331,0.1388888888888889,0.19444444444444442,0.3472222222222222,0.17592592592592593,0.1388888888888889,0.16666666666666666,0.29166666666666663
B01CWSRW62,quality,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
B01CWSRW62,battery,0.2976190476190476,0.3569047619047619,0.2,0.16984126984126982,0.0,0.2888888888888889,0.4002164502164502,0.19642857142857142,0.0,0.16666666666666666
B01CWSRW62,price,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
