asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B00S4RM1XK,baby,0.0,0.0,0.22916666666666666,0.29166666666666663,0.1875,0.575,0.3333333333333333,0.25,0.25,0.46875
B00S4RM1XK,wife,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
B00TSV67XG,cupcake,0.2,0.3333333333333333,0.3619047619047619,0.2222222222222222,0.20833333333333331,0.43125,0.29,0.31666666666666665,0.0,0.25
B00TSV67XG,party,0.0,0.0,0.2966666666666667,0.26875,0.1875,0.4729166666666667,0.0,0.0,0.0,0.25666666666666665
B00TSV67XG,time,0.0,0.3333333333333333,0.6888888888888888,0.2,0.0,0.2,0.3333333333333333,0.0,0.0,0.2
B00TSV67XG,movie,0.0,0.09090909090909091,0.2363636363636364,0.20170454545454547,0.1875,0.2363636363636364,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.21818181818181817
B00TSV67XG,quality,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00TSV67XG,easy,0.2,0.0,0.2833333333333334,0.2791666666666667,0.0,0.5351851851851852,0.2,0.2,0.0,0.3233333333333333
B00TSV67XG,piece,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
B00TSV67XG,sturdy,0.2,0.0,0.4066666666666666,0.25,0.2222222222222222,0.7688888888888887,0.2,0.2,0.0,0.2222222222222222
B00TSV67XG,theme,0.0,0.0,0.325,0.2,0.25,0.48333333333333334,0.0,0.0,0.0,0.225
B00TSV67XG,cute,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00TWG57CY,toy,0.24999999999999997,0.0,0.20930735930735933,0.2696248196248196,0.24128787878787877,0.40774410774410774,0.4583333333333333,0.21818181818181817,0.0,0.24427609427609426
B00TWG57CY,bruder,0.15000000000000002,0.09090909090909091,0.20454545454545456,0.25616883116883116,0.1731168831168831,0.43528138528138527,0.3183261183261183,0.3491032776747063,0.09090909090909091,0.20454545454545456
B00TWG57CY,grandson,0.25,0.09090909090909091,0.15782828282828285,0.1691919191919192,0.1534090909090909,0.37752525252525254,0.19696969696969693,0.16666666666666666,0.0,0.27462121212121215
B00TWG57CY,car,0.26666666666666666,0.2,0.2240740740740741,0.18888888888888888,0.25,0.22999999999999998,0.26666666666666666,0.2962962962962963,0.0,0.2361111111111111
B00TWG57CY,door,0.273015873015873,0.0,0.3333333333333333,0.3333333333333333,0.2,0.23809523809523808,0.37976190476190474,0.32976190476190476,0.0,0.0
B00TWG57CY,quality,0.125,0.125,0.18181818181818182,0.19090909090909092,0.1534090909090909,0.5413636363636363,0.625,0.4053030303030303,0.125,0.2909090909090909
B00TWG57CY,jeep,0.21714285714285714,0.0,0.5833333333333334,0.2626984126984127,0.14285714285714285,0.24603174603174605,0.2841269841269842,0.26952380952380955,0.5,0.0
B00TWG57CY,year,0.41666666666666663,0.4,0.2,0.14285714285714285,0.14285714285714285,0.0,0.37976190476190474,0.38095238095238093,0.0,0.0
B00TWG57CY,son,0.1625,0.0,0.17500000000000002,0.24375,0.19374999999999998,0.325,0.125,0.125,0.0,0.17500000000000002
B00TWG57CY,part,0.20833333333333331,0.3333333333333333,0.25,0.29999999999999993,0.25,0.2833333333333333,0.27777777777777773,0.25,0.0,0.25
B00V8LIPFW,toy,0.24999999999999997,0.0,0.2093073593073593,0.2696248196248196,0.24128787878787877,0.40774410774410774,0.4583333333333333,0.21818181818181817,0.0,0.2442760942760943
B00V8LIPFW,bruder,0.15000000000000002,0.09090909090909091,0.20454545454545456,0.25616883116883116,0.1731168831168831,0.4433712121212121,0.3183261183261183,0.3491032776747062,0.09090909090909091,0.27840909090909094
B00V8LIPFW,car,0.2888888888888889,0.2,0.2240740740740741,0.225,0.25,0.22999999999999998,0.27999999999999997,0.2962962962962963,0.0,0.2361111111111111
B00V8LIPFW,grandson,0.25,0.17045454545454547,0.15782828282828282,0.1691919191919192,0.1534090909090909,0.37752525252525254,0.2102272727272727,0.20833333333333331,0.0,0.2746212121212121
B00V8LIPFW,year,0.3611111111111111,0.325,0.2,0.14285714285714285,0.14285714285714285,0.0,0.35380952380952374,0.33730158730158727,0.0,0.0
B00V8LIPFW,door,0.273015873015873,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.23809523809523808,0.43714285714285717,0.32976190476190476,0.0,0.0
B00V8LIPFW,jeep,0.23650793650793647,0.0,0.5833333333333334,0.27278911564625846,0.14285714285714285,0.2585034013605442,0.2841269841269841,0.26952380952380955,0.5,0.0
B00V8LIPFW,son,0.21944444444444444,0.0,0.17500000000000002,0.2616666666666666,0.19374999999999998,0.3263888888888889,0.125,0.125,0.0,0.17500000000000002
B00V8LIPFW,quality,0.125,0.125,0.18181818181818182,0.19090909090909092,0.1534090909090909,0.5413636363636364,0.625,0.4053030303030303,0.125,0.2909090909090909
B00V8LIPFW,vehicle,0.2111111111111111,0.09090909090909091,0.20454545454545456,0.19090909090909092,0.21121212121212118,0.3638528138528138,0.29151515151515145,0.20303030303030298,0.09090909090909091,0.27840909090909094
B0155MEP1C,car,0.20726926248082075,0.27563926155257423,0.2845672807489113,0.18755089332852948,0.1239798877358686,0.3876628501104918,0.37372945050053047,0.24523686667649516,0.08484937834783035,0.22251146781590533
B0155MEP1C,battery,0.09718567251461989,0.32396964633806735,0.19006109022556386,0.1548621553884712,0.139766081871345,0.18726909867260746,0.37070453912559176,0.10494152046783625,0.08881578947368421,0.1675438596491228
B0155MEP1C,price,0.05263157894736842,0.10526315789473684,0.18776106934001668,0.21480785296574767,0.1392369813422445,0.27829991645781116,0.4649122807017544,0.10526315789473684,0.05263157894736842,0.20439988861041491
B0155MEP1C,son,0.15756302521008403,0.20220588235294118,0.20940709617180206,0.15399159663865547,0.17857142857142858,0.23559757236227827,0.23487394957983193,0.3744747899159664,0.1722689075630252,0.19988328664799251
B0155MEP1C,year,0.3333333333333333,0.25,0.20502645502645503,0.19801587301587303,0.14484126984126985,0.43367346938775514,0.25,0.0,0.0,0.31825396825396823
B0155MEP1C,product,0.17356403486434444,0.22089711114478916,0.2822911431318939,0.219366026989866,0.1239798877358686,0.3991486942186901,0.37372945050053047,0.20309126840528877,0.09057288696091587,0.2176093741746628
B0155MEP1C,control,0.15246449456975772,0.13596491228070173,0.2962943071965628,0.1705764411027569,0.09690893901420217,0.3801221804511278,0.20864661654135339,0.14833959899749374,0.06203007518796992,0.2085750089509488
B0155MEP1C,fun,0.0,0.16666666666666666,0.2992724867724868,0.18253968253968253,0.0,0.3809523809523809,0.16666666666666666,0.16666666666666666,0.0,0.2853835978835979
B0155MEP1C,time,0.21666666666666667,0.175,0.4309523809523809,0.18333333333333335,0.13333333333333333,0.36666666666666664,0.22777777777777777,0.22777777777777777,0.25,0.24
B0155MEP1C,speed,0.08571428571428572,0.3375,0.14603174603174604,0.2244047619047619,0.3904761904761905,0.28047619047619043,0.26761904761904765,0.1126984126984127,0.07142857142857142,0.20535714285714285
B0155MVMFO,car,0.19011243386243384,0.22944173881673882,0.3443785682916117,0.2938620902906617,0.24688466295609152,0.38881673881673895,0.3362433862433863,0.20813492063492064,0.15728114478114477,0.21159812409812412
B0155MVMFO,battery,0.18333333333333335,0.3151785714285714,0.389186507936508,0.17908163265306123,0.3520833333333333,0.33949579831932775,0.34610805860805854,0.17777777777777778,0.17291666666666666,0.18541666666666667
B0155MVMFO,time,0.18047619047619048,0.24761904761904763,0.6022222222222223,0.15079365079365079,0.25,0.14285714285714285,0.38968253968253963,0.18988095238095237,0.0,0.14285714285714285
B0155MVMFO,rc,0.20555555555555557,0.18988095238095237,0.17956349206349204,0.2658730158730158,0.23285714285714282,0.4922619047619048,0.2519047619047619,0.1759259259259259,0.3055555555555555,0.25661375661375657
B0155MVMFO,product,0.17017018928783634,0.20910989595200122,0.33906153370439085,0.2780329752551975,0.23894074675324672,0.39157018691902407,0.3362433862433863,0.1833361083361083,0.13841189674523008,0.2169962613144431
B0155MVMFO,year,0.225,0.225,0.31666666666666665,1.0,0.21666666666666667,0.43,0.21666666666666667,0.25,0.0,0.225
B0155MVMFO,plastic,0.1284722222222222,0.1284722222222222,0.2175925925925926,0.32341269841269843,0.11805555555555555,0.3253968253968254,0.2916666666666667,0.13425925925925927,0.1388888888888889,0.22916666666666666
B0155MVMFO,kid,0.17142857142857143,0.2636363636363636,0.2508056758056758,0.19937950937950938,0.14545454545454545,0.25352504638218926,0.5222222222222221,0.15555555555555556,0.09090909090909091,0.22170514670514674
B0155MVMFO,controller,0.25,0.2983333333333333,0.1638888888888889,0.265,0.21874999999999997,0.32499999999999996,0.2964285714285714,0.25,0.0,0.14583333333333331
B0155MVMFO,speed,0.17142857142857143,0.1492063492063492,0.25132275132275134,0.39285714285714285,0.2222222222222222,0.43783068783068785,0.4013227513227513,0.15132275132275133,0.14285714285714285,0.2222222222222222
B015SKSQUW,tattoo,0.1787037037037037,0.1880952380952381,0.4066666666666666,0.21833333333333335,0.18333333333333335,0.5875000000000001,0.26916666666666667,0.17023809523809524,0.2027777777777778,0.28229166666666666
B015SKSQUW,halloween,0.2095238095238095,0.1933333333333333,0.5555555555555556,0.3333333333333333,0.16666666666666666,0.5119047619047619,0.2214285714285714,0.21666666666666665,0.2,0.27777777777777773
B015SKSQUW,product,0.12293123543123542,0.11011072261072262,0.16452991452991453,0.21654364154364156,0.20833333333333331,0.3986143486143486,0.08846153846153847,0.11011072261072262,0.12229020979020978,0.09729020979020979
B015SKSQUW,day,0.1125,0.1,0.6,0.35625,0.2,0.49375,0.1125,0.1125,0.0,0.1416666666666667
B015SKSQUW,costume,0.2,0.2,0.39999999999999997,0.32999999999999996,0.2,0.38611111111111107,0.225,0.2,0.2,0.24583333333333335
B015SKSQUW,skin,0.20833333333333331,0.24999999999999997,0.24444444444444446,0.2,0.2,0.2,0.24999999999999997,0.20833333333333331,0.3333333333333333,0.2
B015SKSQUW,year,0.25,0.16666666666666666,0.4,0.2,0.0,0.18333333333333335,0.25,0.25,0.0,0.18333333333333335
B015SKSQUW,scar,0.19333333333333333,0.19333333333333333,0.16666666666666666,0.0,0.0,1.0,0.19333333333333333,0.19333333333333333,0.19333333333333333,0.0
B015SKSQUW,price,0.1125,0.1125,0.16666666666666666,0.21944444444444444,0.16666666666666666,0.29444444444444445,0.0,0.1125,0.1125,0.1125
B015SKSQUW,time,0.19871794871794873,0.16025641025641024,0.5487179487179488,0.07692307692307693,0.0,0.07692307692307693,0.1923076923076923,0.16025641025641024,0.20512820512820512,0.07692307692307693
B0162HF12Q,car,0.22731481481481483,0.21435630341880343,0.32939981474464236,0.3036067733436154,0.23754796790511076,0.39468719111576267,0.3696626418848641,0.23783068783068784,0.22708333333333333,0.26797454682070065
B0162HF12Q,time,0.19583333333333333,0.16666666666666666,0.5078869047619048,0.17857142857142855,0.15873015873015872,0.27936507936507937,0.36298701298701297,0.2204081632653061,0.21666666666666667,0.15873015873015872
B0162HF12Q,day,0.3796296296296296,0.2222222222222222,0.33555555555555555,0.23703703703703707,0.15555555555555556,0.38730158730158726,0.3888888888888889,0.25555555555555554,0.0,0.15925925925925927
B0162HF12Q,product,0.22292250233426705,0.21877428127428125,0.3514214764214765,0.29045829649277927,0.22452113858363862,0.3752769863880974,0.3538077795220652,0.23804855275443515,0.2166666666666667,0.2661668192918193
B0162HF12Q,son,0.3333333333333333,0.31666666666666665,0.22499999999999998,0.5083333333333333,0.2333333333333333,0.3104166666666667,0.6222222222222222,0.26666666666666666,0.1,0.24666666666666665
B0162HF12Q,part,0.1630050505050505,0.14545454545454545,0.2253367003367003,0.2255050505050505,0.4211700336700337,0.39540404040404037,0.24823232323232325,0.15067340067340065,0.10101010101010101,0.1630050505050505
B0162HF12Q,rc,0.21666666666666667,0.3,0.38888888888888884,0.1,0.0,0.625,0.4766666666666667,0.21666666666666667,0.2833333333333333,0.41666666666666663
B0162HF12Q,battery,0.17833333333333332,0.339017094017094,0.1778846153846154,0.23012820512820512,0.15384615384615385,0.28076923076923077,0.38553685897435896,0.13958333333333334,0.21166666666666667,0.20192307692307693
B0162HF12Q,thing,0.23981481481481481,0.20370370370370372,0.17592592592592593,0.1722222222222222,0.19444444444444442,0.3125,0.28174603174603174,0.16555555555555554,0.15000000000000002,0.29166666666666663
B0162HF12Q,wheel,0.24666666666666667,0.21944444444444444,0.25,0.0,0.3125,0.32291666666666663,0.4266666666666666,0.24666666666666667,0.17777777777777778,0.25
B016YXI7YC,drone,0.15206129501242285,0.11736989253436622,0.2317231288448394,0.23058349336544826,0.13865999173016716,0.25995645104496784,0.5358507650800883,0.16559408162278977,0.11022703539150908,0.16548896345547062
B016YXI7YC,battery,0.17175925925925928,0.3427414021164021,0.2870899470899471,0.2984126984126984,0.12037037037037036,0.39576719576719577,0.39250992063492063,0.14351851851851852,0.0,0.12037037037037036
B016YXI7YC,time,0.18523809523809523,0.14464285714285713,0.3138095238095238,0.1486111111111111,0.1325,0.23035714285714287,0.24838435374149664,0.132312925170068,0.10972222222222222,0.11180555555555555
B016YXI7YC,camera,0.11198830409356725,0.07865497076023392,0.14991228070175439,0.38187134502923975,0.15730994152046784,0.41384015594541906,0.5798245614035088,0.2055263157894737,0.10964912280701754,0.15263157894736842
B016YXI7YC,flight,0.1277777777777778,0.2388888888888889,0.33981481481481485,0.3933333333333333,0.15555555555555556,0.26875,0.36428571428571427,0.18166666666666664,0.15416666666666665,0.15555555555555556
B016YXI7YC,motor,0.18681917211328972,0.1952614379084967,0.23797852474323059,0.32302921168467386,0.14030501089324618,0.32958683473389355,0.3426470588235294,0.18620915032679738,0.1173202614379085,0.15654761904761905
B016YXI7YC,quad,0.14285714285714285,0.2012987012987013,0.24531024531024528,0.22164502164502164,0.11688311688311688,0.5036796536796537,0.3038961038961039,0.2976190476190476,0.07034632034632035,0.1658008658008658
B016YXI7YC,review,0.14233405483405484,0.10725108225108224,0.20484848484848484,0.37252435064935063,0.0,0.21917130488559058,0.30317911255411256,0.14398268398268396,0.10966810966810965,0.1408008658008658
B016YXI7YC,size,0.15073529411764708,0.30269607843137253,0.11683006535947711,0.32426470588235295,0.1352124183006536,0.17116013071895422,0.4283088235294118,0.22794117647058823,0.06066176470588235,0.0625
B016YXI7YC,plastic,0.3333333333333333,0.25,0.20833333333333331,0.47222222222222227,0.16666666666666666,0.47222222222222215,0.31666666666666665,0.3333333333333333,0.0,0.16666666666666666
B017AYXV9U,battery,0.14156203855029206,0.3194714747940643,0.23491671888053467,0.18008029417907515,0.09901244123380347,0.28080628967281873,0.34042266228660506,0.15353466595968535,0.12486383442265796,0.18018353174603174
B017AYXV9U,truck,0.14632264521970403,0.16459511077158134,0.2364352871273286,0.5370027511896023,0.10986355148119853,0.30436873809084763,0.2674886860645374,0.13540082699746564,0.1797093837535014,0.19540998217468805
B017AYXV9U,time,0.1647529944992351,0.23878944520391887,0.41543596206425154,0.19231402369560263,0.13043309030151135,0.22760195944406472,0.2613337320574162,0.1772947994987469,0.1348214285714286,0.12140538033395178
B017AYXV9U,car,0.16016342940685047,0.27301326232247286,0.24608457418054944,0.21777360066833756,0.15183560753736192,0.30875294296346933,0.3072718561108654,0.20297096908939014,0.11575963718820861,0.20470521541950118
B017AYXV9U,rc,0.15625,0.1875,0.29345238095238096,0.42843137254901953,0.2222222222222222,0.28833333333333333,0.38095238095238093,0.18888888888888888,0.18125,0.2493589743589744
B017AYXV9U,part,0.1369281045751634,0.22207697893972403,0.23444444444444446,0.25098039215686274,0.13415032679738562,0.33016591251885374,0.23781771968046478,0.16173747276688455,0.11343954248366013,0.20729166666666665
B017AYXV9U,son,0.19398419300380085,0.21832526950174005,0.2099296536796537,0.3674112742740194,0.20922955040602098,0.1875923096511332,0.2390380860969096,0.17710667600373484,0.13893557422969188,0.17795299938157078
B017AYXV9U,fun,0.13526688453159041,0.1522222222222222,0.2659294626941687,0.2132835710041592,0.12416815210932856,0.2847529921059334,0.19776688453159044,0.15888888888888889,0.11805555555555555,0.26211993888464485
B017AYXV9U,minute,0.1466269841269841,0.2490981240981241,0.3173214285714286,0.20416666666666666,0.12453703703703704,0.2567460317460318,0.31006493506493504,0.1466269841269841,0.125,0.12118055555555556
B017AYXV9U,speed,0.0,0.25,0.343560606060606,0.3093073593073593,0.18295454545454545,0.3808539944903581,0.375,0.0,0.09090909090909091,0.21484848484848484
B018VW1X4U,car,0.13135822510822512,0.10795454545454546,0.28649215367965364,0.22047000618429188,0.13263588263588263,0.3994021851164708,0.25303030303030305,0.18876262626262627,0.10795454545454546,0.22622655122655122
B018VW1X4U,son,0.14484126984126985,0.25,0.2388392857142857,0.20714285714285713,0.18214285714285713,0.29497354497354494,0.26041666666666663,0.18055555555555555,0.25,0.21891534391534392
B018VW1X4U,toy,0.0,0.0,0.3333333333333333,0.29166666666666663,0.0,0.38888888888888884,0.0,0.0,0.0,0.3055555555555555
B018VW1X4U,light,0.1875,0.25,0.125,0.125,0.125,0.22916666666666666,0.59375,0.22916666666666666,0.25,0.22916666666666666
B018VW1X4U,year,0.1334776334776335,0.09090909090909091,0.18344155844155843,0.11958874458874458,0.15219155844155843,0.28499278499278496,0.17424242424242425,0.12878787878787878,0.09090909090909091,0.23340548340548342
B018VW1X4U,quality,0.0,0.25,0.16984126984126982,0.16984126984126982,0.16984126984126982,0.21746031746031746,0.47222222222222227,0.25,0.25,0.21746031746031746
B018VW1X4U,sound,0.1875,0.225,0.1625,0.125,0.125,0.22916666666666666,0.25833333333333336,0.21944444444444444,0.25,0.22916666666666666
B018VW1X4U,bugatti,0.125,0.1,0.19166666666666665,0.2,0.15833333333333333,0.37333333333333335,0.125,0.125,0.0,0.2816666666666666
B018VW1X4U,product,0.13135822510822512,0.10795454545454546,0.38494640280354564,0.23548510313216192,0.13603896103896104,0.4187479187479187,0.23863636363636365,0.18876262626262627,0.10795454545454546,0.2301887926887927
B018VW1X4U,door,0.26111111111111107,0.225,0.0,0.0,0.0,1.0,0.49583333333333335,0.3333333333333333,0.225,0.0
B01B55BPDY,set,0.27777777777777773,0.28125,0.2517361111111111,0.3273809523809524,0.16666666666666666,0.6091269841269842,0.412037037037037,0.421875,0.22916666666666666,0.21296296296296294
B01B55BPDY,k'nex,0.14166666666666666,0.2200854700854701,0.23626373626373623,0.38076923076923075,0.5053846153846153,0.5480276134122287,0.41666666666666663,0.3055555555555555,0.3333333333333333,0.24010989010989012
B01B55BPDY,car,0.09722222222222221,0.11243386243386243,0.2422222222222222,0.2390376984126984,0.25,0.6401738473167045,0.3402777777777778,0.08333333333333333,0.3333333333333333,0.2218584656084656
B01B55BPDY,kid,0.3333333333333333,0.41666666666666663,0.27638888888888885,0.265,0.125,0.6044871794871796,0.38888888888888884,0.3333333333333333,0.0,0.26296296296296295
B01B55BPDY,piece,0.15555555555555556,0.22916666666666666,0.17497165532879816,0.29417989417989415,0.36944444444444446,0.5432234432234433,0.3732638888888889,0.3802083333333333,0.22916666666666666,0.18392857142857144
B01B55BPDY,building,0.11805555555555554,0.11458333333333333,0.19494047619047616,0.20691964285714284,0.125,0.6874751984126983,0.3083333333333333,0.11805555555555554,0.3333333333333333,0.21347402597402595
B01B55BPDY,year,0.2222222222222222,0.3611111111111111,0.3055555555555556,0.2097222222222222,0.27037037037037037,0.5700000000000001,0.2986111111111111,0.5666666666666667,0.225,0.29166666666666663
B01B55BPDY,motor,0.10416666666666667,0.140625,0.14166666666666666,0.2552083333333333,0.25,0.587797619047619,0.2416666666666667,0.3291666666666667,0.0,0.17708333333333334
B01B55BPDY,fun,0.11527777777777777,0.07291666666666666,0.22995476745476745,0.17236513486513486,0.13927738927738928,0.40792795167795165,0.10416666666666666,0.07291666666666666,0.0,0.24403443778443779
B01B55BPDY,kit,0.10648148148148147,0.23148148148148148,0.24537037037037035,0.28055555555555556,0.25,0.4340277777777778,0.25555555555555554,0.10416666666666666,0.0,0.18055555555555552
B01CA4R218,car,0.27777777777777773,0.16666666666666666,0.4365079365079365,0.23809523809523808,0.15476190476190477,0.5773809523809523,0.27777777777777773,0.27777777777777773,0.0,0.3238095238095238
B01CA4R218,son,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,0.5555555555555555,0.16666666666666666,0.0,0.0
B01CA4R218,quality,0.0,0.0,0.21666666666666667,0.21666666666666667,0.2,0.4625,0.0,0.0,0.0,0.21666666666666667
B01CA4R218,box,0.14285714285714285,0.14285714285714285,0.5833333333333334,0.0,0.15476190476190477,0.5,0.2857142857142857,0.2857142857142857,0.0,0.16666666666666666
B01CA4R218,grandson,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333
B01CA4R218,door,0.29,0.25,0.3333333333333333,0.0,0.3666666666666667,0.26666666666666666,0.29,0.3333333333333333,0.25,0.3333333333333333
B01CA4R218,sound,0.26666666666666666,0.0,0.3333333333333333,0.0,0.3666666666666667,0.5111111111111111,0.26666666666666666,0.0,0.0,0.3333333333333333
B01CA4R218,product,0.244047619047619,0.1365079365079365,0.48190476190476195,0.2253968253968254,0.1380952380952381,0.629004329004329,0.32380952380952377,0.32380952380952377,0.0,0.30317460317460315
B01CA4R218,color,0.0,0.0,0.2,0.2,0.0,0.7,0.0,0.0,0.0,0.2
B01CA4R218,nephew,0.0,0.0,0.625,0.0,0.25,0.25,0.0,0.0,0.0,0.25
B01CWSRW62,car,0.16666666666666666,0.33888888888888885,0.25666666666666665,0.330952380952381,0.18333333333333335,0.34833333333333333,0.42777777777777776,0.16666666666666666,0.0,0.26944444444444443
B01CWSRW62,battery,0.2976190476190476,0.3569047619047619,0.2,0.16984126984126982,0.0,0.2888888888888889,0.4002164502164502,0.19642857142857142,0.0,0.16666666666666666
B01CWSRW62,fun,0.0,0.0,0.31190476190476185,0.0,0.0,0.3476190476190476,0.2,0.0,0.2,0.28333333333333327
B01CWSRW62,son,0.0,0.0,0.2777777777777778,0.0,0.2222222222222222,0.38888888888888884,0.0,0.0,0.0,0.35185185185185186
B01CWSRW62,control,0.0,0.3333333333333333,0.25,0.29166666666666663,0.0,0.37499999999999994,0.5555555555555555,0.3333333333333333,0.0,0.3333333333333333
B01CWSRW62,toy,0.16666666666666666,0.20833333333333331,0.2,0.0,0.0,0.35,0.26111111111111107,0.20833333333333331,0.20555555555555557,0.35
B01CWSRW62,work,0.0,0.19583333333333333,0.17777777777777778,0.17777777777777778,0.16666666666666666,0.2888888888888889,0.20555555555555557,0.20833333333333331,0.20833333333333331,0.3333333333333333
B01CWSRW62,christmas,0.0,0.16666666666666666,0.15476190476190477,0.15476190476190477,0.14285714285714285,0.14285714285714285,0.15476190476190477,0.16666666666666666,0.15476190476190477,0.14285714285714285
B01CWSRW62,minute,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
B01CWSRW62,remote,0.0,0.3611111111111111,0.25,0.25,0.0,0.3611111111111111,0.5208333333333334,0.25,0.25,0.25
