asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B00S4RM1XK,eye,0.0303030303030303,0.0,0.011363636363636364,0.06363636363636363,0.011363636363636364,0.3053030303030303,0.0,0.045454545454545456,0.06818181818181818,0.19166666666666668
B00S4RM1XK,beanie boos,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
B00S4RM1XK,super,0.0,0.0,0.010989010989010988,0.03736263736263736,0.0,0.6937728937728938,0.0,0.019230769230769232,0.0,0.16172161172161173
B00S4RM1XK,product,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
B00S4RM1XK,super cute,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00S4RM1XK,beanie boo,0.0,0.0,0.0,0.1111111111111111,0.0,0.27777777777777773,0.4444444444444444,0.0,0.0,0.16666666666666666
B00S4RM1XK,baby,0.0,0.0,0.057291666666666664,0.07291666666666666,0.046875,0.359375,0.041666666666666664,0.03125,0.03125,0.234375
B00TSV67XG,easy,0.011764705882352941,0.0,0.05,0.06568627450980392,0.0,0.2833333333333333,0.011764705882352941,0.011764705882352941,0.0,0.09509803921568627
B00TSV67XG,product,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333
B00TSV67XG,sturdy,0.011764705882352941,0.0,0.1196078431372549,0.029411764705882353,0.0392156862745098,0.6784313725490195,0.011764705882352941,0.011764705882352941,0.0,0.0392156862745098
B00TSV67XG,product_recipient,0.0,0.019230769230769232,0.18429487179487178,0.019230769230769232,0.10096153846153846,0.20352564102564102,0.019230769230769232,0.0,0.0,0.20352564102564102
B00TSV67XG,quality,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
B00TSV67XG,perfect,0.0,0.0,0.1880952380952381,0.16547619047619047,0.017857142857142856,0.18333333333333332,0.0,0.0,0.0,0.15952380952380954
B00TSV67XG,great,0.0,0.0,0.027777777777777776,0.041666666666666664,0.013888888888888888,0.2222222222222222,0.05555555555555555,0.0,0.0,0.027777777777777776
B00TSV67XG,time,0.0,0.047619047619047616,0.5904761904761904,0.05714285714285715,0.0,0.05714285714285715,0.047619047619047616,0.0,0.0,0.05714285714285715
B00TSV67XG,birthday party,0.0,0.0,0.25,0.0625,0.1875,0.25,0.0,0.0,0.0,0.25
B00TSV67XG,super,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.7333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0
B00TWG57CY,product_recipient,0.03397435897435897,0.004662004662004662,0.08246568246568245,0.05569153069153069,0.05928515928515927,0.198970473970474,0.040112665112665105,0.02444314944314944,0.002331002331002331,0.11344858844858845
B00TWG57CY,product,0.035648148148148144,0.024999999999999998,0.07403198653198653,0.06816778900112233,0.026809764309764308,0.1794332210998878,0.10601851851851853,0.034932659932659926,0.0,0.061069023569023564
B00TWG57CY,door,0.091005291005291,0.0,0.037037037037037035,0.037037037037037035,0.022222222222222223,0.05291005291005291,0.16878306878306878,0.14656084656084656,0.0,0.0
B00TWG57CY,quality,0.011363636363636364,0.011363636363636364,0.01652892561983471,0.03471074380165289,0.027892561983471075,0.24607438016528924,0.11363636363636363,0.11053719008264462,0.011363636363636364,0.05289256198347107
B00TWG57CY,bruder,0.020000000000000004,0.006060606060606061,0.04090909090909091,0.06831168831168831,0.057705627705627704,0.20313131313131313,0.12733044733044732,0.16291486291486293,0.006060606060606061,0.04090909090909091
B00TWG57CY,other bruder,0.10000000000000002,0.0,0.0,0.11428571428571428,0.11428571428571428,0.03333333333333333,0.32857142857142857,0.30952380952380953,0.0,0.0
B00TWG57CY,price,0.025,0.025,0.11666666666666665,0.05,0.075,0.14166666666666666,0.05,0.025,0.025,0.06666666666666667
B00TWG57CY,play,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.09523809523809523,0.0,0.0
B00TWG57CY,bruder trucks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TWG57CY,one,0.048484848484848485,0.018181818181818184,0.0,0.10844155844155846,0.03571428571428571,0.36666666666666664,0.10476190476190475,0.09956709956709955,0.0,0.03636363636363637
B00V8LIPFW,product_recipient,0.04654471544715447,0.010532150776053217,0.07844296624784429,0.06110495195861049,0.05639320029563931,0.1973946784922395,0.04425351071692535,0.029348361665434832,0.0022172949002217295,0.10791451096329145
B00V8LIPFW,product,0.04041666666666666,0.0225,0.06662878787878788,0.08218434343434343,0.024128787878787878,0.173989898989899,0.10375000000000001,0.03143939393939394,0.0,0.05496212121212122
B00V8LIPFW,door,0.0819047619047619,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.02,0.047619047619047616,0.21857142857142858,0.1319047619047619,0.0,0.0
B00V8LIPFW,bruder,0.017647058823529415,0.005347593582887701,0.03609625668449198,0.06027501909854851,0.05091673032849503,0.20864527629233512,0.11235039470333587,0.1437484084542908,0.005347593582887701,0.06550802139037434
B00V8LIPFW,quality,0.011363636363636364,0.011363636363636364,0.01652892561983471,0.03471074380165289,0.027892561983471075,0.24607438016528926,0.11363636363636363,0.11053719008264462,0.011363636363636364,0.05289256198347107
B00V8LIPFW,price,0.07638888888888888,0.020833333333333332,0.09722222222222221,0.09722222222222221,0.0625,0.11805555555555554,0.09722222222222221,0.020833333333333332,0.020833333333333332,0.05555555555555555
B00V8LIPFW,other bruder,0.10000000000000002,0.0,0.0,0.11428571428571428,0.11428571428571428,0.03333333333333333,0.32857142857142857,0.30952380952380953,0.0,0.0
B00V8LIPFW,lot,0.05,0.0,0.08333333333333333,0.0,0.05,0.08333333333333333,0.1,0.05,0.0,0.08333333333333333
B00V8LIPFW,awesome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00V8LIPFW,light,0.06363636363636363,0.09393939393939393,0.0787878787878788,0.0841991341991342,0.07662337662337662,0.18484848484848485,0.2623376623376623,0.13290043290043288,0.0,0.022727272727272728
B0155MEP1C,product,0.026861100633767593,0.034186457677169754,0.10753948309786435,0.06789900835400614,0.016235461489220886,0.21858142778642553,0.07563572212510736,0.033848544734214794,0.009704237888669556,0.08807998478498257
B0155MEP1C,product_recipient,0.02753101240496198,0.03263305322128851,0.11801957146494961,0.05350813052493724,0.03705318491032776,0.20670850158245116,0.05736294517807123,0.04755902360944378,0.019687875150060024,0.14279384481065152
B0155MEP1C,price,0.0043859649122807015,0.008771929824561403,0.0625870231133389,0.07160261765524922,0.03480924533556112,0.09276663881927039,0.07748538011695906,0.008771929824561403,0.0043859649122807015,0.05109997215260373
B0155MEP1C,fun,0.0,0.01282051282051282,0.27625152625152627,0.02808302808302808,0.0,0.3809523809523809,0.02564102564102564,0.01282051282051282,0.0,0.26343101343101344
B0155MEP1C,speed,0.017142857142857144,0.135,0.04380952380952381,0.08976190476190476,0.11714285714285715,0.14023809523809522,0.13380952380952382,0.03380952380952381,0.007142857142857143,0.08214285714285714
B0155MEP1C,remote control,0.05513784461152882,0.038847117794486206,0.25751879699248115,0.026942355889724306,0.03132832080200501,0.13408521303258145,0.10902255639097744,0.07456140350877193,0.007518796992481203,0.12218045112781954
B0155MEP1C,wheel,0.041666666666666664,0.041666666666666664,0.0,0.03125,0.0,0.17708333333333331,0.24999999999999997,0.041666666666666664,0.0,0.041666666666666664
B0155MEP1C,quality,0.0,0.0,0.11333333333333333,0.08,0.08,0.14666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.11333333333333333
B0155MEP1C,review,0.05584415584415584,0.05584415584415584,0.042857142857142864,0.17359307359307358,0.028571428571428574,0.2567099567099567,0.0,0.05584415584415584,0.05584415584415584,0.13203463203463203
B0155MEP1C,rc,0.0,0.07142857142857142,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.023809523809523808,0.0,0.023809523809523808
B0155MVMFO,product,0.03403403785756726,0.04674221203632969,0.11169085816144639,0.0883163568457686,0.04497708174178762,0.19808844750021218,0.09493930905695613,0.028039640098463624,0.014655377302436127,0.056163738222561745
B0155MVMFO,product_recipient,0.019319727891156463,0.040057720057720056,0.13474129045557617,0.0832446918161204,0.046724386724386724,0.15181612038754894,0.0711111111111111,0.012063492063492063,0.0025974025974025974,0.0954669140383426
B0155MVMFO,controller,0.022727272727272728,0.1356060606060606,0.0446969696969697,0.12045454545454545,0.07954545454545453,0.17727272727272725,0.1886363636363636,0.022727272727272728,0.0,0.026515151515151512
B0155MVMFO,plastic,0.03952991452991453,0.03952991452991453,0.10042735042735043,0.17414529914529914,0.01816239316239316,0.1752136752136752,0.1346153846153846,0.030982905982905984,0.021367521367521368,0.035256410256410256
B0155MVMFO,wheel,0.04444444444444444,0.08428571428571427,0.1853968253968254,0.07079365079365078,0.03111111111111111,0.1907936507936508,0.22873015873015873,0.03333333333333333,0.0,0.03111111111111111
B0155MVMFO,rc car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0155MVMFO,speed,0.02857142857142857,0.04973544973544974,0.06283068783068783,0.06547619047619048,0.037037037037037035,0.21891534391534392,0.20066137566137565,0.03783068783068783,0.011904761904761904,0.037037037037037035
B0155MVMFO,fun,0.0,0.018181818181818184,0.229004329004329,0.007575757575757575,0.02056277056277056,0.27748917748917745,0.12727272727272726,0.0,0.0,0.229004329004329
B0155MVMFO,price,0.0,0.03333333333333333,0.05,0.05,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.08333333333333333,0.05,0.03333333333333333
B0155MVMFO,time,0.0530812324929972,0.07282913165266107,0.531372549019608,0.02661064425770308,0.014705882352941176,0.03361344537815126,0.20630252100840332,0.044677871148459385,0.0,0.01680672268907563
B015SKSQUW,product_recipient,0.016666666666666666,0.016666666666666666,0.027777777777777776,0.10416666666666667,0.041666666666666664,0.24999999999999997,0.14166666666666666,0.016666666666666666,0.016666666666666666,0.11805555555555554
B015SKSQUW,product,0.046099213286713285,0.04129152097902098,0.030849358974358972,0.12180579836829837,0.026041666666666664,0.2242205710955711,0.011057692307692308,0.04129152097902098,0.04585882867132867,0.03648382867132867
B015SKSQUW,skin,0.05208333333333333,0.09374999999999999,0.09166666666666667,0.05,0.05,0.05,0.09374999999999999,0.05208333333333333,0.041666666666666664,0.05
B015SKSQUW,job,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B015SKSQUW,scar tattoos,0.19333333333333333,0.19333333333333333,0.03333333333333333,0.0,0.0,0.0,0.19333333333333333,0.19333333333333333,0.19333333333333333,0.0
B015SKSQUW,zombie,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.4523809523809524,0.0,0.0,0.0,0.08333333333333333
B015SKSQUW,look,0.011764705882352941,0.011764705882352941,0.018207282913165267,0.27310924369747897,0.018207282913165267,0.30112044817927175,0.021568627450980395,0.011764705882352941,0.011764705882352941,0.026610644257703077
B015SKSQUW,way,0.045,0.06999999999999999,0.0,0.045,0.06666666666666667,0.355,0.16166666666666668,0.16166666666666668,0.05,0.045
B015SKSQUW,day,0.020454545454545454,0.009090909090909092,0.10909090909090909,0.12954545454545455,0.018181818181818184,0.17954545454545456,0.020454545454545454,0.020454545454545454,0.0,0.03863636363636364
B015SKSQUW,sheet,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
B0162HF12Q,product,0.029151404151404155,0.03702333990795529,0.10001995867380484,0.06479454306377384,0.027633370902601675,0.1558842866535174,0.09525594064055601,0.031129426129426135,0.01666666666666667,0.06551798628721706
B0162HF12Q,product_recipient,0.011784511784511783,0.03122895622895623,0.05854377104377105,0.0853956228956229,0.05298821548821549,0.18122895622895618,0.12495791245791245,0.02891414141414141,0.005303030303030303,0.08632154882154881
B0162HF12Q,part,0.03835412953060012,0.017112299465240642,0.0795306001188354,0.0530600118835413,0.14864824717765895,0.11629530600118834,0.058407605466429,0.026589423648247176,0.011883541295306001,0.03835412953060012
B0162HF12Q,battery,0.04692982456140351,0.2676450742240216,0.018724696356275303,0.04844804318488529,0.008097165991902834,0.07388663967611335,0.3246626180836707,0.029385964912280703,0.05570175438596491,0.02125506072874494
B0162HF12Q,fun,0.010416666666666666,0.0,0.309375,0.0125,0.0078125,0.32968749999999997,0.010416666666666666,0.010416666666666666,0.0,0.309375
B0162HF12Q,rc car,0.0,0.0,0.08333333333333333,0.0,0.0,0.20833333333333331,0.125,0.0,0.125,0.20833333333333331
B0162HF12Q,seller,0.0,0.04713804713804713,0.04242424242424243,0.12020202020202023,0.0,0.15723905723905726,0.04713804713804713,0.0,0.010101010101010102,0.020202020202020204
B0162HF12Q,wheel,0.0880952380952381,0.09404761904761905,0.017857142857142856,0.0,0.044642857142857144,0.09226190476190475,0.3047619047619047,0.0880952380952381,0.03809523809523809,0.017857142857142856
B0162HF12Q,money,0.02345679012345679,0.11847442680776012,0.11847442680776012,0.11847442680776012,0.11847442680776012,0.159347442680776,0.056084656084656084,0.02345679012345679,0.020282186948853614,0.132363315696649
B0162HF12Q,time,0.0373015873015873,0.007936507936507936,0.3869614512471656,0.04251700680272109,0.022675736961451247,0.07981859410430839,0.1901360544217687,0.07346938775510203,0.04126984126984127,0.022675736961451247
B016YXI7YC,product,0.0664457861826283,0.0700694286220602,0.05571061492114123,0.10558878256246677,0.052614174324700634,0.2865082529556214,0.163389534442166,0.059638996481101735,0.03376338573706995,0.05363946482367534
B016YXI7YC,battery,0.03122895622895623,0.24926647426647425,0.06524771524771525,0.1085137085137085,0.010942760942760942,0.17989417989417988,0.28546176046176047,0.013047138047138047,0.0,0.010942760942760942
B016YXI7YC,review,0.0656926406926407,0.033000333000333,0.07878787878787878,0.22924575424575425,0.0,0.118015318015318,0.18657176157176159,0.055377955377955375,0.025308025308025305,0.05415417915417915
B016YXI7YC,motor,0.07472766884531588,0.10413943355119824,0.09519140989729223,0.1507469654528478,0.028061002178649232,0.1757796451914099,0.22843137254901963,0.06206971677559913,0.03910675381263617,0.041746031746031746
B016YXI7YC,controller,0.028867102396514164,0.022331154684095862,0.036297852474323065,0.022408963585434174,0.0196078431372549,0.038204170557111734,0.3264861500155617,0.02042483660130719,0.04092748210395269,0.0
B016YXI7YC,video,0.04444444444444444,0.007407407407407408,0.05185185185185185,0.014814814814814815,0.03333333333333333,0.09814814814814815,0.09999999999999999,0.03518518518518518,0.007407407407407408,0.05185185185185185
B016YXI7YC,quad,0.010989010989010988,0.06193806193806194,0.11322011322011322,0.08524808524808525,0.026973026973026972,0.3874458874458874,0.11688311688311688,0.045787545787545784,0.010822510822510824,0.06376956376956378
B016YXI7YC,nothing,0.05399230399230399,0.05200817700817701,0.12145262145262146,0.08243145743145742,0.010582010582010581,0.10557960557960558,0.11327561327561328,0.06697931697931699,0.030844155844155844,0.07714045214045215
B016YXI7YC,great,0.011243386243386243,0.012235449735449735,0.08153108465608466,0.12956349206349205,0.03573082010582011,0.10658068783068782,0.2003968253968254,0.023892195767195767,0.005952380952380952,0.08037367724867725
B016YXI7YC,wind,0.09285714285714286,0.030357142857142857,0.05119047619047619,0.09285714285714286,0.0125,0.09285714285714286,0.17916666666666667,0.1375,0.030357142857142857,0.030357142857142857
B017AYXV9U,product_recipient,0.05216377755832562,0.0953522724684848,0.0777795375356351,0.10120874661764188,0.056904047650102166,0.10492959933419044,0.12050801103885751,0.046752522147070215,0.023136571701851474,0.07736247492345054
B017AYXV9U,truck,0.030273650735111176,0.028378467374410573,0.06929999795111356,0.47219207432189164,0.0189419916346894,0.15218436904542382,0.08762560405562433,0.016341479120383785,0.012393750603689751,0.06064447722662732
B017AYXV9U,product,0.02971784931077694,0.07812434732664995,0.11186919120718462,0.06292554302422725,0.030900493421052628,0.16739374477861318,0.10644547566833752,0.03127414891395154,0.016629464285714286,0.06784474206349209
B017AYXV9U,fun,0.02193517046458223,0.02057057057057057,0.2515548971431325,0.04611536670360199,0.023491272020683785,0.26936093847858567,0.06414061119943475,0.021471471471471472,0.0063813813813813815,0.2479512935395289
B017AYXV9U,time,0.052421407340665714,0.13024878829304665,0.37766905642204684,0.043707732658091504,0.026679495743490957,0.07759157708320388,0.1663032840365376,0.048353127136021884,0.012256493506493509,0.019314492325855966
B017AYXV9U,price,0.0,0.006944444444444444,0.0736111111111111,0.15347222222222223,0.03194444444444444,0.17430555555555557,0.03819444444444445,0.0,0.0,0.08402777777777777
B017AYXV9U,part,0.047627166808752494,0.08689968741119636,0.10193236714975847,0.10912190963341858,0.02333049161693663,0.18661551577152605,0.09305910770105143,0.04219238420005684,0.019728616084114806,0.07210144927536231
B017AYXV9U,body,0.10360073953823955,0.17324585137085138,0.06951884920634921,0.030357142857142857,0.031746031746031744,0.10793876262626263,0.18105835137085138,0.08328823953823954,0.031746031746031744,0.0
B017AYXV9U,rc truck,0.0625,0.0625,0.0625,0.625,0.0,0.0625,0.0,0.0,0.0625,0.0625
B017AYXV9U,great,0.008960573476702509,0.025089605734767026,0.13100358422939068,0.08172043010752689,0.029569892473118278,0.08906810035842294,0.07168458781362005,0.008960573476702509,0.014336917562724014,0.0557347670250896
B018VW1X4U,product_recipient,0.01545390883626178,0.010026737967914439,0.08650050929462695,0.045613700025464735,0.03213330786860198,0.1328940667175961,0.03598484848484848,0.018605169340463457,0.010026737967914439,0.11276101349630763
B018VW1X4U,product,0.008757215007215009,0.0035984848484848487,0.13473124098124098,0.06672077922077921,0.022673160173160175,0.18145743145743146,0.023863636363636365,0.018876262626262626,0.0035984848484848487,0.0690566378066378
B018VW1X4U,door,0.08703703703703702,0.05,0.0,0.0,0.0,0.1111111111111111,0.22037037037037038,0.037037037037037035,0.05,0.0
B018VW1X4U,great,0.0,0.0,0.0625,0.08035714285714286,0.020833333333333332,0.12797619047619047,0.0,0.008928571428571428,0.0,0.05654761904761905
B018VW1X4U,seller,0.0,0.0,0.023809523809523808,0.10714285714285714,0.023809523809523808,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333
B018VW1X4U,quality,0.0,0.03125,0.06369047619047619,0.06369047619047619,0.06369047619047619,0.08154761904761905,0.17708333333333334,0.03125,0.03125,0.08154761904761905
B018VW1X4U,box,0.03333333333333333,0.05833333333333333,0.225,0.05833333333333333,0.0,0.025,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.025
B018VW1X4U,battery,0.05,0.025,0.025,0.025,0.025,0.025,0.1,0.075,0.025,0.025
B018VW1X4U,price,0.09027777777777778,0.06944444444444443,0.10019841269841269,0.13095238095238093,0.044642857142857144,0.14484126984126985,0.2569444444444444,0.048611111111111105,0.06944444444444443,0.044642857142857144
B018VW1X4U,old son,0.07738095238095238,0.0,0.09821428571428571,0.03571428571428571,0.09821428571428571,0.21726190476190477,0.041666666666666664,0.041666666666666664,0.0,0.13988095238095238
B01B55BPDY,product_recipient,0.0065359477124183,0.04971091000502765,0.08414404223227753,0.05514077425842132,0.018665158371040724,0.2973730517848165,0.05718954248366013,0.029820261437908495,0.0024509803921568627,0.10485168426344899
B01B55BPDY,k'nex,0.009770114942528735,0.02276746242263484,0.05702917771883288,0.0656498673740053,0.08713527851458885,0.2456675508399646,0.10057471264367815,0.03160919540229885,0.011494252873563218,0.057957559681697614
B01B55BPDY,product,0.006264775413711584,0.01196386355960824,0.08453954437996991,0.08475561081944061,0.009912959381044488,0.40984234441681244,0.04846335697399528,0.014982269503546098,0.011879432624113475,0.08335328973626845
B01B55BPDY,fun,0.018201754385964913,0.007675438596491227,0.2178518849571481,0.04535924601714075,0.021991166728008837,0.3864580594843752,0.010964912280701754,0.007675438596491227,0.0,0.23119052000630946
B01B55BPDY,motor,0.01644736842105263,0.029605263157894735,0.03728070175438596,0.05372807017543859,0.013157894736842105,0.4331140350877193,0.06359649122807018,0.08662280701754387,0.0,0.05592105263157895
B01B55BPDY,race car,0.0,0.0,0.10555555555555556,0.07777777777777778,0.0,0.6000000000000001,0.05555555555555555,0.0,0.0,0.05
B01B55BPDY,piece,0.01352657004830918,0.019927536231884056,0.05325224292615596,0.07674258109040717,0.0642512077294686,0.3070393374741201,0.12983091787439613,0.0661231884057971,0.019927536231884056,0.031987577639751553
B01B55BPDY,instruction,0.0,0.0,0.39166666666666666,0.40138888888888885,0.0,0.18263888888888888,0.0,0.0,0.0,0.024305555555555552
B01B55BPDY,lego,0.04114583333333333,0.0125,0.11614583333333334,0.1453125,0.090625,0.2651041666666667,0.05677083333333333,0.04114583333333333,0.0,0.04375
B01B55BPDY,race,0.0,0.0,0.10357142857142856,0.06785714285714285,0.0,0.5107142857142858,0.08333333333333333,0.0,0.023809523809523808,0.06785714285714285
B01CA4R218,product_recipient,0.006944444444444444,0.006944444444444444,0.09375,0.027777777777777776,0.03125,0.1840277777777778,0.06944444444444443,0.006944444444444444,0.0,0.11458333333333333
B01CA4R218,product,0.036155202821869487,0.015167548500881834,0.08924162257495592,0.02504409171075838,0.020458553791887126,0.2562610229276896,0.05996472663139329,0.05996472663139329,0.0,0.0673721340388007
B01CA4R218,quality,0.0,0.0,0.09285714285714286,0.09285714285714286,0.028571428571428574,0.2642857142857143,0.0,0.0,0.0,0.09285714285714286
B01CA4R218,door,0.20714285714285713,0.03571428571428571,0.047619047619047616,0.0,0.10476190476190476,0.07619047619047618,0.20714285714285713,0.09523809523809523,0.03571428571428571,0.047619047619047616
B01CA4R218,box,0.023809523809523808,0.023809523809523808,0.19444444444444445,0.0,0.05158730158730159,0.08333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.027777777777777776
B01CA4R218,price,0.0,0.0,0.15,0.15,0.06666666666666667,0.31666666666666665,0.16666666666666666,0.0,0.0,0.15
B01CA4R218,piece,0.0625,0.0625,0.0,0.0,0.0,0.25,0.3125,0.0625,0.0,0.0
B01CA4R218,noise,0.16203703703703703,0.16203703703703703,0.037037037037037035,0.0787037037037037,0.0,0.11574074074074074,0.16203703703703703,0.0787037037037037,0.125,0.0787037037037037
B01CA4R218,thank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,engine,0.13333333333333333,0.0,0.0,0.0,0.18333333333333335,0.05,0.3833333333333333,0.0,0.0,0.0
B01CWSRW62,product_recipient,0.024074074074074074,0.027777777777777776,0.05555555555555555,0.01851851851851852,0.03888888888888888,0.09259259259259259,0.03518518518518519,0.01851851851851852,0.01111111111111111,0.07777777777777777
B01CWSRW62,product,0.012345679012345678,0.10308641975308641,0.05493827160493826,0.08580246913580247,0.013580246913580249,0.16728395061728396,0.13641975308641976,0.021604938271604937,0.022839506172839506,0.08580246913580246
B01CWSRW62,battery,0.0744047619047619,0.2974206349206349,0.016666666666666666,0.042460317460317455,0.0,0.07222222222222223,0.36686507936507934,0.03273809523809524,0.0,0.013888888888888888
B01CWSRW62,christmas,0.0,0.03333333333333333,0.06190476190476191,0.06190476190476191,0.02857142857142857,0.02857142857142857,0.06190476190476191,0.03333333333333333,0.06190476190476191,0.02857142857142857
B01CWSRW62,fun,0.0,0.0,0.27291666666666664,0.0,0.0,0.30416666666666664,0.025,0.0,0.025,0.24791666666666662
B01CWSRW62,great,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333
B01CWSRW62,wa,0.0873015873015873,0.015873015873015872,0.1195767195767196,0.015873015873015872,0.031746031746031744,0.23068783068783066,0.19947089947089944,0.05291005291005291,0.0380952380952381,0.09735449735449736
B01CWSRW62,money,0.0,0.14484126984126983,0.14484126984126983,0.14484126984126983,0.14484126984126983,0.19246031746031744,0.041666666666666664,0.0,0.041666666666666664,0.14484126984126983
B01CWSRW62,european plug,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,wire,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0
