asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B0155MVMFO,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0155MVMFO,speed,0.02857142857142857,0.04973544973544974,0.06283068783068783,0.06547619047619048,0.037037037037037035,0.21891534391534392,0.20066137566137565,0.03783068783068783,0.011904761904761904,0.037037037037037035
B0155MVMFO,controller,0.022727272727272728,0.1356060606060606,0.0446969696969697,0.12045454545454545,0.07954545454545453,0.17727272727272725,0.1886363636363636,0.022727272727272728,0.0,0.026515151515151512
B015SKSQUW,product,0.046099213286713285,0.04129152097902098,0.030849358974358972,0.12180579836829837,0.026041666666666664,0.2242205710955711,0.011057692307692308,0.04129152097902098,0.04585882867132867,0.03648382867132867
B015SKSQUW,product_recipient,0.016666666666666666,0.016666666666666666,0.027777777777777776,0.10416666666666667,0.041666666666666664,0.24999999999999997,0.14166666666666666,0.016666666666666666,0.016666666666666666,0.11805555555555554
B015SKSQUW,quality,0.0,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.0,0.0
B015SKSQUW,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,price,0.0375,0.0375,0.027777777777777776,0.10972222222222222,0.027777777777777776,0.14722222222222223,0.0,0.0375,0.0375,0.0375
B015SKSQUW,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0162HF12Q,product,0.029151404151404155,0.03702333990795529,0.10001995867380484,0.06479454306377384,0.027633370902601675,0.1558842866535174,0.09525594064055601,0.031129426129426135,0.01666666666666667,0.06551798628721706
B0162HF12Q,product_recipient,0.011784511784511783,0.03122895622895623,0.05854377104377105,0.0853956228956229,0.05298821548821549,0.18122895622895618,0.12495791245791245,0.02891414141414141,0.005303030303030303,0.08632154882154881
B0162HF12Q,quality,0.05357142857142857,0.06456043956043957,0.1163003663003663,0.03983516483516484,0.10531135531135531,0.08745421245421246,0.046703296703296704,0.0,0.017857142857142856,0.03983516483516484
B0162HF12Q,battery,0.04692982456140351,0.2676450742240216,0.018724696356275303,0.04844804318488529,0.008097165991902834,0.07388663967611335,0.3246626180836707,0.029385964912280703,0.05570175438596491,0.02125506072874494
B0162HF12Q,price,0.0,0.03125,0.07410714285714286,0.11696428571428572,0.017857142857142856,0.3044642857142857,0.03125,0.03125,0.03125,0.11160714285714285
B0162HF12Q,box,0.03333333333333334,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.044444444444444446,0.25555555555555554,0.1611111111111111,0.03333333333333334,0.061111111111111116,0.022222222222222223
B0162HF12Q,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0162HF12Q,speed,0.0606060606060606,0.045454545454545456,0.14696969696969694,0.12424242424242425,0.12424242424242425,0.36666666666666675,0.0606060606060606,0.0303030303030303,0.0,0.0409090909090909
B0162HF12Q,controller,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0
B016YXI7YC,product,0.0664457861826283,0.0700694286220602,0.05571061492114123,0.10558878256246677,0.052614174324700634,0.2865082529556214,0.163389534442166,0.059638996481101735,0.03376338573706995,0.05363946482367534
B016YXI7YC,product_recipient,0.05,0.0,0.25,0.0,0.0,0.05,0.3,0.1,0.0,0.0
B016YXI7YC,quality,0.05,0.05,0.05,0.05,0.05,0.3,0.05,0.05,0.05,0.05
B016YXI7YC,battery,0.03122895622895623,0.24926647426647425,0.06524771524771525,0.1085137085137085,0.010942760942760942,0.17989417989417988,0.28546176046176047,0.013047138047138047,0.0,0.010942760942760942
B016YXI7YC,price,0.0,0.0,0.08,0.08,0.08,0.27999999999999997,0.0,0.0,0.0,0.08
B016YXI7YC,box,0.0,0.06666666666666667,0.06857142857142857,0.13523809523809524,0.0,0.06857142857142857,0.29238095238095235,0.1,0.02857142857142857,0.04
B016YXI7YC,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B016YXI7YC,speed,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
B016YXI7YC,controller,0.028867102396514164,0.022331154684095862,0.036297852474323065,0.022408963585434174,0.0196078431372549,0.038204170557111734,0.3264861500155617,0.02042483660130719,0.04092748210395269,0.0
B017AYXV9U,product,0.02971784931077694,0.07812434732664995,0.11186919120718462,0.06292554302422725,0.030900493421052628,0.16739374477861318,0.10644547566833752,0.03127414891395154,0.016629464285714286,0.06784474206349209
B017AYXV9U,product_recipient,0.05216377755832562,0.0953522724684848,0.0777795375356351,0.10120874661764188,0.056904047650102166,0.10492959933419044,0.12050801103885751,0.046752522147070215,0.023136571701851474,0.07736247492345054
B017AYXV9U,quality,0.0,0.03125,0.09583333333333333,0.09791666666666667,0.04791666666666666,0.20625,0.04791666666666666,0.016666666666666666,0.0,0.20625
B017AYXV9U,battery,0.03702391777469177,0.27523696289950156,0.08673848081742819,0.04432745702869542,0.013709414940065097,0.1166426126333247,0.293287216739229,0.037793148543922545,0.01152589240824535,0.022176434676434677
B017AYXV9U,price,0.0,0.006944444444444444,0.0736111111111111,0.15347222222222223,0.03194444444444444,0.17430555555555557,0.03819444444444445,0.0,0.0,0.08402777777777777
B017AYXV9U,box,0.02824074074074074,0.023148148148148147,0.24879629629629632,0.05083333333333333,0.02490740740740741,0.40944444444444444,0.05648148148148148,0.02824074074074074,0.01574074074074074,0.0475
B017AYXV9U,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B017AYXV9U,speed,0.0,0.013888888888888888,0.15269360269360266,0.12028619528619527,0.040656565656565655,0.23274410774410775,0.041666666666666664,0.0,0.005050505050505051,0.05968013468013468
B017AYXV9U,controller,0.0,0.1,0.2833333333333333,0.16666666666666666,0.08333333333333333,0.18333333333333335,0.1,0.0,0.0,0.08333333333333333
B018VW1X4U,product,0.008757215007215009,0.0035984848484848487,0.13473124098124098,0.06672077922077921,0.022673160173160175,0.18145743145743146,0.023863636363636365,0.018876262626262626,0.0035984848484848487,0.0690566378066378
B018VW1X4U,product_recipient,0.01545390883626178,0.010026737967914439,0.08650050929462695,0.045613700025464735,0.03213330786860198,0.1328940667175961,0.03598484848484848,0.018605169340463457,0.010026737967914439,0.11276101349630763
B018VW1X4U,quality,0.0,0.03125,0.06369047619047619,0.06369047619047619,0.06369047619047619,0.08154761904761905,0.17708333333333334,0.03125,0.03125,0.08154761904761905
B018VW1X4U,battery,0.05,0.025,0.025,0.025,0.025,0.025,0.1,0.075,0.025,0.025
B018VW1X4U,price,0.09027777777777778,0.06944444444444443,0.10019841269841269,0.13095238095238093,0.044642857142857144,0.14484126984126985,0.2569444444444444,0.048611111111111105,0.06944444444444443,0.044642857142857144
B018VW1X4U,box,0.03333333333333333,0.05833333333333333,0.225,0.05833333333333333,0.0,0.025,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.025
B018VW1X4U,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B018VW1X4U,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B018VW1X4U,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01B55BPDY,product,0.006264775413711584,0.01196386355960824,0.08453954437996991,0.08475561081944061,0.009912959381044488,0.40984234441681244,0.04846335697399528,0.014982269503546098,0.011879432624113475,0.08335328973626845
B01B55BPDY,product_recipient,0.0065359477124183,0.04971091000502765,0.08414404223227753,0.05514077425842132,0.018665158371040724,0.2973730517848165,0.05718954248366013,0.029820261437908495,0.0024509803921568627,0.10485168426344899
B01B55BPDY,quality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01B55BPDY,battery,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.03333333333333333
B01B55BPDY,price,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182
B01B55BPDY,box,0.0,0.08333333333333333,0.125,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
B01B55BPDY,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01B55BPDY,speed,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0
B01B55BPDY,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,product,0.036155202821869487,0.015167548500881834,0.08924162257495592,0.02504409171075838,0.020458553791887126,0.2562610229276896,0.05996472663139329,0.05996472663139329,0.0,0.0673721340388007
B01CA4R218,product_recipient,0.006944444444444444,0.006944444444444444,0.09375,0.027777777777777776,0.03125,0.1840277777777778,0.06944444444444443,0.006944444444444444,0.0,0.11458333333333333
B01CA4R218,quality,0.0,0.0,0.09285714285714286,0.09285714285714286,0.028571428571428574,0.2642857142857143,0.0,0.0,0.0,0.09285714285714286
B01CA4R218,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,price,0.0,0.0,0.15,0.15,0.06666666666666667,0.31666666666666665,0.16666666666666666,0.0,0.0,0.15
B01CA4R218,box,0.023809523809523808,0.023809523809523808,0.19444444444444445,0.0,0.05158730158730159,0.08333333333333333,0.047619047619047616,0.047619047619047616,0.0,0.027777777777777776
B01CA4R218,color,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4666666666666666,0.0,0.0,0.0,0.06666666666666667
B01CA4R218,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CA4R218,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,product,0.012345679012345678,0.10308641975308641,0.05493827160493826,0.08580246913580247,0.013580246913580249,0.16728395061728396,0.13641975308641976,0.021604938271604937,0.022839506172839506,0.08580246913580246
B01CWSRW62,product_recipient,0.024074074074074074,0.027777777777777776,0.05555555555555555,0.01851851851851852,0.03888888888888888,0.09259259259259259,0.03518518518518519,0.01851851851851852,0.01111111111111111,0.07777777777777777
B01CWSRW62,quality,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
B01CWSRW62,battery,0.0744047619047619,0.2974206349206349,0.016666666666666666,0.042460317460317455,0.0,0.07222222222222223,0.36686507936507934,0.03273809523809524,0.0,0.013888888888888888
B01CWSRW62,price,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B01CWSRW62,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
